Date,TasMin
1962-10-20 12:00:00,9.195846526374915
1962-10-21 12:00:00,10.049543232238264
1962-10-22 12:00:00,7.668722466643705
1962-10-23 12:00:00,7.115518067476534
1962-10-24 12:00:00,7.097227715509894
1962-10-25 12:00:00,10.51550848513954
1962-10-26 12:00:00,7.910048899925306
1962-10-27 12:00:00,0.7208520893499966
1962-10-28 12:00:00,5.095370349377625
1962-10-29 12:00:00,4.403175728065143
1962-10-30 12:00:00,7.0057979164193664
1962-10-31 12:00:00,5.418636425548271
1962-11-01 12:00:00,3.9252947536997915
1962-11-02 12:00:00,6.907410077228265
1962-11-03 12:00:00,5.786092768204974
1962-11-04 12:00:00,2.474306660963457
1962-11-05 12:00:00,7.171186951044325
1962-11-06 12:00:00,5.961837747870672
1962-11-07 12:00:00,2.947160489811567
1962-11-08 12:00:00,3.5696530801712774
1962-11-09 12:00:00,7.637687007350463
1962-11-10 12:00:00,9.725674497522672
1962-11-11 12:00:00,6.607818600694032
1962-11-12 12:00:00,0.9187669486115411
1962-11-13 12:00:00,-1.4937776999803463
1962-11-14 12:00:00,-0.8748338946791616
1962-11-15 12:00:00,3.076942519682559
1962-11-16 12:00:00,0.1863357904227767
1962-11-17 12:00:00,4.647783204032285
1962-11-18 12:00:00,0.97242124829679
1962-11-19 12:00:00,-0.3142370610610694
1962-11-20 12:00:00,-1.5921043983739604
1962-11-21 12:00:00,2.5587990585247775
1962-11-22 12:00:00,-1.689318824767624
1962-11-23 12:00:00,4.402213238322891
1962-11-24 12:00:00,8.048738453303613
1962-11-25 12:00:00,6.506125687094679
1962-11-26 12:00:00,7.389868032869708
1962-11-27 12:00:00,5.183781250513385
1962-11-28 12:00:00,4.602982663349925
1962-11-29 12:00:00,4.876792743040626
1962-11-30 12:00:00,5.259240224259658
1962-12-01 12:00:00,4.346825489913315
1962-12-02 12:00:00,4.265118654494438
1962-12-03 12:00:00,4.73253758868596
1962-12-04 12:00:00,1.9175504207935656
1962-12-05 12:00:00,2.486948846364861
1962-12-06 12:00:00,0.21384728054229818
1962-12-07 12:00:00,1.3501895297157338
1962-12-08 12:00:00,7.906919532532333
1962-12-09 12:00:00,7.109442523443469
1962-12-10 12:00:00,7.891608795202447
1962-12-11 12:00:00,7.773691893020712
1962-12-12 12:00:00,2.233632336300657
1962-12-13 12:00:00,0.17599561922929663
1962-12-14 12:00:00,2.5717426768340106
1962-12-15 12:00:00,6.653218169333044
1962-12-16 12:00:00,6.126258068111564
1962-12-17 12:00:00,2.99074163924731
1962-12-18 12:00:00,4.903611083899294
1962-12-19 12:00:00,4.5906593114086975
1962-12-20 12:00:00,3.9538996384799674
1962-12-21 12:00:00,5.376756058766103
1962-12-22 12:00:00,-0.399484525552694
1962-12-23 12:00:00,-0.22065691262102716
1962-12-24 12:00:00,-5.1442567408921995
1962-12-25 12:00:00,-5.526338453972272
1962-12-26 12:00:00,-5.893763720075983
1962-12-27 12:00:00,-2.030370336034645
1962-12-28 12:00:00,-1.3731794495636223
1962-12-29 12:00:00,-2.0642818890813928
1962-12-30 12:00:00,-2.7966603044215725
1962-12-31 12:00:00,1.3996817536403379
1963-01-01 12:00:00,-1.1393049206571
1963-01-02 12:00:00,-2.677569632801775
1963-01-03 12:00:00,-2.5214276718224187
1963-01-04 12:00:00,-1.39315136369969
1963-01-05 12:00:00,-0.08397843870705124
1963-01-06 12:00:00,0.029984319378189017
1963-01-07 12:00:00,-2.072344518858358
1963-01-08 12:00:00,-2.8078692468086612
1963-01-09 12:00:00,-2.7403441595976683
1963-01-10 12:00:00,-2.4648239426157033
1963-01-11 12:00:00,-5.402033647908793
1963-01-12 12:00:00,-7.545053110275418
1963-01-13 12:00:00,-8.021201854904369
1963-01-14 12:00:00,-8.072709239787855
1963-01-15 12:00:00,-4.976339496568444
1963-01-16 12:00:00,-3.563956225403984
1963-01-17 12:00:00,-6.732469441291874
1963-01-18 12:00:00,-7.397502583113907
1963-01-19 12:00:00,-7.275833210455376
1963-01-20 12:00:00,-7.2059009201380935
1963-01-21 12:00:00,-4.9747974852086525
1963-01-22 12:00:00,-4.86729629786473
1963-01-23 12:00:00,-5.022881985228986
1963-01-24 12:00:00,-3.819104810981282
1963-01-25 12:00:00,-5.984913429316855
1963-01-26 12:00:00,-5.7011069631162545
1963-01-27 12:00:00,-1.5238947518697894
1963-01-28 12:00:00,-2.246888317395442
1963-01-29 12:00:00,0.4069928903719924
1963-01-30 12:00:00,1.3076453860471502
1963-01-31 12:00:00,-3.7739116602750866
1963-02-01 12:00:00,-1.6032232510734215
1963-02-02 12:00:00,-6.853713888655846
1963-02-03 12:00:00,-5.903896462055971
1963-02-04 12:00:00,-4.20324546174933
1963-02-05 12:00:00,-2.927182696877253
1963-02-06 12:00:00,1.290135679905804
1963-02-07 12:00:00,3.439161754190394
1963-02-08 12:00:00,0.4718921864675778
1963-02-09 12:00:00,3.621853276684921
1963-02-10 12:00:00,1.856995691036178
1963-02-11 12:00:00,0.3573783500277594
1963-02-12 12:00:00,-1.780520288708841
1963-02-13 12:00:00,-1.8586165432973631
1963-02-14 12:00:00,0.0737549204600878
1963-02-15 12:00:00,4.77615546351808
1963-02-16 12:00:00,0.8865563113479911
1963-02-17 12:00:00,-0.3544726074191509
1963-02-18 12:00:00,-2.8791473187216816
1963-02-19 12:00:00,-2.611863148882591
1963-02-20 12:00:00,-3.2696786422168023
1963-02-21 12:00:00,-1.8068348421395104
1963-02-22 12:00:00,-1.5197721255727883
1963-02-23 12:00:00,-2.523107354284517
1963-02-24 12:00:00,-1.6033712116125063
1963-02-25 12:00:00,-3.4840280654715485
1963-02-26 12:00:00,-0.8287619332001026
1963-02-27 12:00:00,0.5287961745357834
1963-02-28 12:00:00,0.715264590338335
1963-03-01 12:00:00,0.43004035993801715
1963-03-02 12:00:00,0.4060033234749598
1963-03-03 12:00:00,2.0123877280181715
1963-03-04 12:00:00,3.3290888340317175
1963-03-05 12:00:00,6.17492815560291
1963-03-06 12:00:00,8.09552851416959
1963-03-07 12:00:00,7.373105835958358
1963-03-08 12:00:00,6.898645559493019
1963-03-09 12:00:00,5.413235630143051
1963-03-10 12:00:00,6.403053999665749
1963-03-11 12:00:00,4.123552017080504
1963-03-12 12:00:00,3.8401339608402596
1963-03-13 12:00:00,1.1233281327675142
1963-03-14 12:00:00,6.902284296479278
1963-03-15 12:00:00,7.574668215943732
1963-03-16 12:00:00,7.719575406399027
1963-03-17 12:00:00,6.961852938582634
1963-03-18 12:00:00,7.551732869459459
1963-03-19 12:00:00,4.691485489960285
1963-03-20 12:00:00,3.9928101482651823
1963-03-21 12:00:00,3.1817862420910727
1963-03-22 12:00:00,1.3473997511026339
1963-03-23 12:00:00,-1.6451150365142047
1963-03-24 12:00:00,-1.4518907629790974
1963-03-25 12:00:00,3.639248376211611
1963-03-26 12:00:00,5.12078705906683
1963-03-27 12:00:00,4.289819813846217
1963-03-28 12:00:00,1.886315264997807
1963-03-29 12:00:00,1.651329187516813
1963-03-30 12:00:00,2.6514858749591945
1963-03-31 12:00:00,3.3720833955649976
1963-04-01 12:00:00,5.162906553408046
1963-04-02 12:00:00,6.683887296280572
1963-04-03 12:00:00,2.5714311365203812
1963-04-04 12:00:00,3.922021128715537
1963-04-05 12:00:00,2.76560812673294
1963-04-06 12:00:00,1.1677446607497401
1963-04-07 12:00:00,2.922018633512989
1963-04-08 12:00:00,4.160338287668169
1963-04-09 12:00:00,5.322047120058082
1963-04-10 12:00:00,7.0346308204508725
1963-04-11 12:00:00,7.141268467208427
1963-04-12 12:00:00,1.2518180316484493
1963-04-13 12:00:00,1.6384390356698777
1963-04-14 12:00:00,6.023523695472302
1963-04-15 12:00:00,6.826241790095353
1963-04-16 12:00:00,7.584037101360703
1963-04-17 12:00:00,6.3565962615500435
1963-04-18 12:00:00,6.341199577716209
1963-04-19 12:00:00,3.5621012160150887
1963-04-20 12:00:00,6.678076841704166
1963-04-21 12:00:00,5.904318952576912
1963-04-22 12:00:00,6.486374811401225
1963-04-23 12:00:00,7.356376683023132
1963-04-24 12:00:00,7.276894130070373
1963-04-25 12:00:00,5.024824339813267
1963-04-26 12:00:00,4.602618144656148
1963-04-27 12:00:00,4.8566206182291545
1963-04-28 12:00:00,8.696948182426242
1963-04-29 12:00:00,9.581166913838103
1963-04-30 12:00:00,5.656339685515098
1963-05-01 12:00:00,8.113048253339583
1963-05-02 12:00:00,4.532056862036949
1963-05-03 12:00:00,7.358236682175349
1963-05-04 12:00:00,3.944722140965505
1963-05-05 12:00:00,5.435312917445694
1963-05-06 12:00:00,4.933618120955616
1963-05-07 12:00:00,7.519176969020837
1963-05-08 12:00:00,8.838857589137847
1963-05-09 12:00:00,5.282386807297361
1963-05-10 12:00:00,7.941133627079865
1963-05-11 12:00:00,6.835815794671742
1963-05-12 12:00:00,8.613372779771773
1963-05-13 12:00:00,7.341352360236909
1963-05-14 12:00:00,7.902107469265769
1963-05-15 12:00:00,6.610456691475943
1963-05-16 12:00:00,7.093038317676297
1963-05-17 12:00:00,9.210135186113725
1963-05-18 12:00:00,6.523833879375171
1963-05-19 12:00:00,6.435658254668476
1963-05-20 12:00:00,6.978302573623013
1963-05-21 12:00:00,5.61803813738392
1963-05-22 12:00:00,5.609915606249653
1963-05-23 12:00:00,4.871288811497918
1963-05-24 12:00:00,2.6079542866017373
1963-05-25 12:00:00,6.7870790187034125
1963-05-26 12:00:00,7.380633142186974
1963-05-27 12:00:00,8.557595776900051
1963-05-28 12:00:00,8.901790997823516
1963-05-29 12:00:00,9.356632454355271
1963-05-30 12:00:00,11.072673389319062
1963-05-31 12:00:00,9.81122533287877
1963-06-01 12:00:00,13.573584902658528
1963-06-02 12:00:00,12.44083937422159
1963-06-03 12:00:00,10.731354973287715
1963-06-04 12:00:00,9.27873323003104
1963-06-05 12:00:00,10.593244787817413
1963-06-06 12:00:00,9.402817097091296
1963-06-07 12:00:00,6.941694621789177
1963-06-08 12:00:00,8.267300266260508
1963-06-09 12:00:00,13.502276053878788
1963-06-10 12:00:00,12.498212349926765
1963-06-11 12:00:00,11.15824954082846
1963-06-12 12:00:00,11.50160857305703
1963-06-13 12:00:00,10.273997543523326
1963-06-14 12:00:00,11.239828360986948
1963-06-15 12:00:00,9.121374040795306
1963-06-16 12:00:00,11.26156689822991
1963-06-17 12:00:00,11.634756134259662
1963-06-18 12:00:00,11.190218367290356
1963-06-19 12:00:00,8.441487618126011
1963-06-20 12:00:00,9.974883813359083
1963-06-21 12:00:00,11.976414862715743
1963-06-22 12:00:00,10.927648123371135
1963-06-23 12:00:00,8.129766856281341
1963-06-24 12:00:00,9.749807334252665
1963-06-25 12:00:00,10.479179221025174
1963-06-26 12:00:00,9.459831420788936
1963-06-27 12:00:00,9.244529881394504
1963-06-28 12:00:00,10.67131481537512
1963-06-29 12:00:00,10.239718539865788
1963-06-30 12:00:00,10.128449622740025
1963-07-01 12:00:00,11.043333934149
1963-07-02 12:00:00,11.173747496915343
1963-07-03 12:00:00,11.002069744823169
1963-07-04 12:00:00,11.08886687463948
1963-07-05 12:00:00,11.764954888802063
1963-07-06 12:00:00,11.138080493984084
1963-07-07 12:00:00,10.58592090859623
1963-07-08 12:00:00,9.821798169870444
1963-07-09 12:00:00,10.39022438033124
1963-07-10 12:00:00,11.704166533879203
1963-07-11 12:00:00,11.168734593674994
1963-07-12 12:00:00,11.521546793760157
1963-07-13 12:00:00,10.07460972065576
1963-07-14 12:00:00,10.392947447926458
1963-07-15 12:00:00,13.16685014547945
1963-07-16 12:00:00,11.858881517234039
1963-07-17 12:00:00,8.705458007359987
1963-07-18 12:00:00,11.626675472892838
1963-07-19 12:00:00,11.54108874958285
1963-07-20 12:00:00,13.99810788074557
1963-07-21 12:00:00,12.662643384764817
1963-07-22 12:00:00,13.903741184431198
1963-07-23 12:00:00,12.378450808797913
1963-07-24 12:00:00,14.655237645412
1963-07-25 12:00:00,9.449002970431943
1963-07-26 12:00:00,8.067311390082326
1963-07-27 12:00:00,7.910283922067921
1963-07-28 12:00:00,8.577162970620126
1963-07-29 12:00:00,10.594306456429768
1963-07-30 12:00:00,11.382779030843801
1963-07-31 12:00:00,10.538409297104055
1963-08-01 12:00:00,13.550154773154212
1963-08-02 12:00:00,14.771721552806067
1963-08-03 12:00:00,14.10091734932932
1963-08-04 12:00:00,14.870962481293013
1963-08-05 12:00:00,13.651858505006345
1963-08-06 12:00:00,10.83983059063079
1963-08-07 12:00:00,9.456402316186765
1963-08-08 12:00:00,12.006760542385495
1963-08-09 12:00:00,10.474137989739088
1963-08-10 12:00:00,12.561961481317867
1963-08-11 12:00:00,12.488538150318252
1963-08-12 12:00:00,11.446537378787598
1963-08-13 12:00:00,11.936794186696273
1963-08-14 12:00:00,10.82555631419112
1963-08-15 12:00:00,8.797445840615897
1963-08-16 12:00:00,11.484273074949023
1963-08-17 12:00:00,9.298458526040136
1963-08-18 12:00:00,11.16944356238924
1963-08-19 12:00:00,11.329286003975762
1963-08-20 12:00:00,10.351768498146644
1963-08-21 12:00:00,10.817070777237003
1963-08-22 12:00:00,12.373796839080429
1963-08-23 12:00:00,11.385667363745489
1963-08-24 12:00:00,12.35297788684175
1963-08-25 12:00:00,12.386961057821248
1963-08-26 12:00:00,12.428152481554857
1963-08-27 12:00:00,11.402667438892436
1963-08-28 12:00:00,9.414026019809421
1963-08-29 12:00:00,9.886791062606164
1963-08-30 12:00:00,10.386330728540667
1963-08-31 12:00:00,10.20030269308933
1963-09-01 12:00:00,10.935776496955299
1963-09-02 12:00:00,12.551318182821761
1963-09-03 12:00:00,11.65532787144203
1963-09-04 12:00:00,10.607998023024235
1963-09-05 12:00:00,9.617389606723465
1963-09-06 12:00:00,9.75031360539554
1963-09-07 12:00:00,10.290215959281115
1963-09-08 12:00:00,10.311500640736126
1963-09-09 12:00:00,8.654443217691323
1963-09-10 12:00:00,10.080529367575485
1963-09-11 12:00:00,10.204676007294664
1963-09-12 12:00:00,9.452010208662037
1963-09-13 12:00:00,6.575077706851109
1963-09-14 12:00:00,10.623937110412982
1963-09-15 12:00:00,8.318424525958793
1963-09-16 12:00:00,9.413396820267199
1963-09-17 12:00:00,12.06653287615157
1963-09-18 12:00:00,12.53660010748384
1963-09-19 12:00:00,11.974500636567768
1963-09-20 12:00:00,11.992613376081662
1963-09-21 12:00:00,7.987701547060512
1963-09-22 12:00:00,10.601591931967707
1963-09-23 12:00:00,10.854125378466964
1963-09-24 12:00:00,12.391636830766878
1963-09-25 12:00:00,7.535289661972792
1963-09-26 12:00:00,11.346703760674313
1963-09-27 12:00:00,10.332386879984481
1963-09-28 12:00:00,6.7540741000465925
1963-09-29 12:00:00,11.334332010524744
1963-09-30 12:00:00,10.512347127507045
1963-10-01 12:00:00,11.061758225297082
1963-10-02 12:00:00,7.327899480320436
1963-10-03 12:00:00,8.885456615022285
1963-10-04 12:00:00,8.078145996783732
1963-10-05 12:00:00,8.596006538526243
1963-10-06 12:00:00,10.537600323440433
1963-10-07 12:00:00,10.800896416561935
1963-10-08 12:00:00,11.967877794507846
1963-10-09 12:00:00,5.220561225499317
1963-10-10 12:00:00,6.559296816948754
1963-10-11 12:00:00,10.703452010359722
1963-10-12 12:00:00,9.559853718564913
1963-10-13 12:00:00,11.14010707859752
1963-10-14 12:00:00,5.538815445111496
1963-10-15 12:00:00,8.972549646943193
1963-10-16 12:00:00,10.759485102067737
1963-10-17 12:00:00,8.819496187725857
1963-10-18 12:00:00,9.906884087254847
1963-10-19 12:00:00,11.155173180622183
1963-10-20 12:00:00,7.532321390423868
1963-10-21 12:00:00,9.457042623102673
1963-10-22 12:00:00,7.822466055805573
1963-10-23 12:00:00,10.19317290163208
1963-10-24 12:00:00,9.57168551952984
1963-10-25 12:00:00,7.90225100743483
1963-10-26 12:00:00,9.791584204006327
1963-10-27 12:00:00,10.2412336140229
1963-10-28 12:00:00,10.519364633787069
1963-10-29 12:00:00,11.900892318128292
1963-10-30 12:00:00,9.930929614224443
1963-10-31 12:00:00,7.0886560583534415
1963-11-01 12:00:00,8.161037771380302
1963-11-02 12:00:00,7.650091205494557
1963-11-03 12:00:00,9.276158656638986
1963-11-04 12:00:00,8.678994819947643
1963-11-05 12:00:00,9.211501261632527
1963-11-06 12:00:00,9.076739697370945
1963-11-07 12:00:00,7.664791684293593
1963-11-08 12:00:00,8.202236816824579
1963-11-09 12:00:00,7.374195183465231
1963-11-10 12:00:00,10.0107502423072
1963-11-11 12:00:00,10.576054531194899
1963-11-12 12:00:00,8.831420460799942
1963-11-13 12:00:00,4.0297371574206755
1963-11-14 12:00:00,2.9315012044100333
1963-11-15 12:00:00,5.821970093982676
1963-11-16 12:00:00,4.175620481580661
1963-11-17 12:00:00,4.105627883060013
1963-11-18 12:00:00,9.048051223315953
1963-11-19 12:00:00,10.087322473375055
1963-11-20 12:00:00,5.560447751635665
1963-11-21 12:00:00,1.3662820987051538
1963-11-22 12:00:00,9.098036045524827
1963-11-23 12:00:00,8.601968408066124
1963-11-24 12:00:00,9.860679233786243
1963-11-25 12:00:00,5.435639084899928
1963-11-26 12:00:00,5.824643007849999
1963-11-27 12:00:00,7.027023435800892
1963-11-28 12:00:00,4.636092751431799
1963-11-29 12:00:00,4.408916233145465
1963-11-30 12:00:00,2.2633324147339056
1963-12-01 12:00:00,2.757629187970787
1963-12-02 12:00:00,5.830297185592449
1963-12-03 12:00:00,6.746217817112196
1963-12-04 12:00:00,5.072892818164531
1963-12-05 12:00:00,3.128504236207629
1963-12-06 12:00:00,2.2765939229517116
1963-12-07 12:00:00,1.9978732574302236
1963-12-08 12:00:00,2.5515876846067593
1963-12-09 12:00:00,0.5817210600652718
1963-12-10 12:00:00,-0.8480443125500887
1963-12-11 12:00:00,2.373303572954807
1963-12-12 12:00:00,4.982394948940407
1963-12-13 12:00:00,-0.0828049379896112
1963-12-14 12:00:00,-2.517731880060481
1963-12-15 12:00:00,-2.303569609521727
1963-12-16 12:00:00,-1.9450214397725674
1963-12-17 12:00:00,0.27089677865414874
1963-12-18 12:00:00,-0.863539633237175
1963-12-19 12:00:00,-3.2537221136398937
1963-12-20 12:00:00,-3.627860309511166
1963-12-21 12:00:00,-4.914271107547103
1963-12-22 12:00:00,-1.473846305879202
1963-12-23 12:00:00,-3.311578616911822
1963-12-24 12:00:00,-1.3009678656751795
1963-12-25 12:00:00,-0.17791912116652497
1963-12-26 12:00:00,4.208601774979875
1963-12-27 12:00:00,0.6936800030767163
1963-12-28 12:00:00,5.845258537191644
1963-12-29 12:00:00,7.043112877200322
1963-12-30 12:00:00,3.0085876879429216
1963-12-31 12:00:00,5.788304068885148
1964-01-01 12:00:00,3.190062399243736
1964-01-02 12:00:00,6.351505633881503
1964-01-03 12:00:00,5.399880722464353
1964-01-04 12:00:00,5.279510994469726
1964-01-05 12:00:00,5.223602701440498
1964-01-06 12:00:00,4.414459042862743
1964-01-07 12:00:00,2.2613921475961956
1964-01-08 12:00:00,2.1888329649782565
1964-01-09 12:00:00,4.252968644604372
1964-01-10 12:00:00,0.49390080787162827
1964-01-11 12:00:00,-1.0380791492882788
1964-01-12 12:00:00,-1.6812687777355069
1964-01-13 12:00:00,-1.7141495653624452
1964-01-14 12:00:00,-2.2231213590881516
1964-01-15 12:00:00,-0.018487186400317768
1964-01-16 12:00:00,3.237634673646696
1964-01-17 12:00:00,1.5963411408854782
1964-01-18 12:00:00,2.0267719779283864
1964-01-19 12:00:00,5.131596538447628
1964-01-20 12:00:00,6.553819736090688
1964-01-21 12:00:00,1.4158168146525942
1964-01-22 12:00:00,4.712298176657393
1964-01-23 12:00:00,2.9969073147552225
1964-01-24 12:00:00,2.7404074977322628
1964-01-25 12:00:00,-0.47134389694031675
1964-01-26 12:00:00,1.9703035576286618
1964-01-27 12:00:00,1.765714373132529
1964-01-28 12:00:00,4.618850961358458
1964-01-29 12:00:00,5.661677564310637
1964-01-30 12:00:00,5.604950940124246
1964-01-31 12:00:00,5.587227589034689
1964-02-01 12:00:00,8.900970953096202
1964-02-02 12:00:00,7.85683102904336
1964-02-03 12:00:00,7.7530304893611435
1964-02-04 12:00:00,2.4721247961239796
1964-02-05 12:00:00,2.4589515641293294
1964-02-06 12:00:00,-2.686287663045327
1964-02-07 12:00:00,-3.781711733093955
1964-02-08 12:00:00,-3.109649552119685
1964-02-09 12:00:00,-1.805515580511753
1964-02-10 12:00:00,0.39672614229845493
1964-02-11 12:00:00,1.0682625006968487
1964-02-12 12:00:00,0.9150941150596221
1964-02-13 12:00:00,1.9506961119006352
1964-02-14 12:00:00,3.964551239604009
1964-02-15 12:00:00,4.718758807887973
1964-02-16 12:00:00,2.761207906060626
1964-02-17 12:00:00,1.4331923037404515
1964-02-18 12:00:00,0.3122442593293355
1964-02-19 12:00:00,0.4777062386527311
1964-02-20 12:00:00,-0.9234801419478789
1964-02-21 12:00:00,-1.1842123049295106
1964-02-22 12:00:00,2.0052748720737155
1964-02-23 12:00:00,4.573419370712377
1964-02-24 12:00:00,7.478699277132171
1964-02-25 12:00:00,7.809074631048278
1964-02-26 12:00:00,7.533108968076807
1964-02-27 12:00:00,7.63807095514803
1964-02-28 12:00:00,6.4246713178475545
1964-02-29 12:00:00,3.397290007565628
1964-03-01 12:00:00,0.24893935504889608
1964-03-02 12:00:00,3.1176752285460236
1964-03-03 12:00:00,0.030423689610755034
1964-03-04 12:00:00,1.4405265698581855
1964-03-05 12:00:00,-0.29070002632144964
1964-03-06 12:00:00,-0.5503384026921334
1964-03-07 12:00:00,-2.0527637767719105
1964-03-08 12:00:00,-2.715363219160202
1964-03-09 12:00:00,-3.368992761245467
1964-03-10 12:00:00,-0.29715996579503523
1964-03-11 12:00:00,1.1555745080464406
1964-03-12 12:00:00,4.523994390844096
1964-03-13 12:00:00,5.551767546102314
1964-03-14 12:00:00,7.508081004348362
